5540.2635	 1157.0305	 0.0	 11:49:9 	 7/9/17  	 32	 1170	 145.22	 nan	
5540.2635	 1157.0305	 0.0	 11:45:9 	 7/9/17  	 41	 1908	 145.26	 nan	
5540.2635	 1157.0305	 0.0	 11:46:9 	 7/9/17  	 32	 1318	 144.44	 nan	
5540.2635	 1157.0305	 0.0	 11:47:9 	 7/9/17  	 33	 1182	 144.49	 nan	
5540.2635	 1157.0305	 0.0	 11:49:9 	 7/9/17  	 31	 1176	 144.67	 nan	
5540.2635	 1157.0305	 0.0	 11:45:9 	 7/9/17  	 33	 1252	 144.22	 nan	
5540.2635	 1157.0305	 0.0	 11:47:9 	 7/9/17  	 54	 1602	 144.15	 nan	
5540.2635	 1157.0305	 0.0	 11:47:10 	 7/9/17  	 36	 1269	 143.98	 nan	
5540.2635	 1157.0305	 0.0	 11:49:10 	 7/9/17  	 51	 1526	 143.77	 nan	
5540.2635	 1157.0305	 0.0	 11:42:10 	 7/9/17  	 39	 1299	 144.35	 nan	
5540.2635	 1157.0305	 0.0	 11:43:10 	 7/9/17  	 43	 1355	 142.99	 nan	
5540.2635	 1157.0305	 0.0	 11:47:10 	 7/9/17  	 45	 1390	 142.27	 nan	
5540.2635	 1157.0305	 0.0	 11:47:10 	 7/9/17  	 40	 1291	 142.3	 nan	
5540.2635	 1157.0305	 0.0	 11:42:10 	 7/9/17  	 31	 1155	 141.95	 nan	
5540.2635	 1157.0305	 0.0	 11:43:10 	 7/9/17  	 33	 1183	 141.13	 nan	
5540.2635	 1157.0305	 0.0	 11:49:10 	 7/9/17  	 41	 1307	 140.68	 nan	
5540.2635	 1157.0305	 0.0	 11:49:10 	 7/9/17  	 60	 1667	 141.14	 nan	
5540.2635	 1157.0305	 0.0	 11:45:10 	 7/9/17  	 52	 1492	 141.34	 nan	
5540.2635	 1157.0305	 0.0	 11:46:10 	 7/9/17  	 61	 1664	 141.98	 nan	
5540.2635	 1157.0305	 0.0	 11:49:10 	 7/9/17  	 43	 1400	 142.82	 nan	
5540.2635	 1157.0305	 0.0	 11:49:10 	 7/9/17  	 36	 761	 142.89	 nan	
5540.2635	 1157.0305	 0.0	 11:45:10 	 7/9/17  	 51	 1526	 143.14	 nan	
5540.2635	 1157.0305	 0.0	 11:47:10 	 7/9/17  	 44	 1390	 143.26	 nan	
5540.2635	 1157.0305	 0.0	 11:47:10 	 7/9/17  	 34	 1219	 143.71	 nan	
5540.2635	 1157.0305	 0.0	 11:49:10 	 7/9/17  	 29	 1238	 145.42	 nan	
5540.2635	 1157.0305	 0.0	 11:42:10 	 7/9/17  	 36	 1326	 146.45	 nan	
5540.2635	 1157.0305	 0.0	 11:47:10 	 7/9/17  	 39	 1314	 145.87	 nan	
5540.2635	 1157.0305	 0.0	 11:47:10 	 7/9/17  	 46	 1387	 145.03	 nan	
5540.2635	 1157.0305	 0.0	 11:49:10 	 7/9/17  	 39	 1448	 144.22	 nan	
5540.2635	 1157.0305	 0.0	 11:47:10 	 7/9/17  	 46	 1470	 143.86	 nan	
5540.2635	 1157.0305	 0.0	 11:46:10 	 7/9/17  	 48	 1481	 143.77	 nan	
5540.2635	 1157.0305	 0.0	 11:49:10 	 7/9/17  	 61	 1671	 143.76	 nan	
5540.2635	 1157.0305	 0.0	 11:49:10 	 7/9/17  	 41	 1353	 144.1	 nan	
5540.2635	 1157.0305	 0.0	 11:43:11 	 7/9/17  	 36	 1289	 143.32	 nan	
5540.2635	 1157.0305	 0.0	 11:47:11 	 7/9/17  	 55	 1621	 142.55	 nan	
5540.2635	 1157.0305	 0.0	 11:49:11 	 7/9/17  	 46	 1398	 143.07	 nan	
5540.2635	 1157.0305	 0.0	 11:49:11 	 7/9/17  	 50	 1566	 143.52	 nan	
5540.2635	 1157.0305	 0.0	 11:49:11 	 7/9/17  	 56	 1633	 143.61	 nan	
5540.2635	 1157.0305	 0.0	 11:49:11 	 7/9/17  	 48	 1413	 143.97	 nan	
5540.2635	 1157.0305	 0.0	 11:49:11 	 7/9/17  	 34	 1268	 144.5	 nan	
5540.2635	 1157.0305	 0.0	 11:49:11 	 7/9/17  	 19	 972	 145.88	 nan	
5540.2635	 1157.0305	 0.0	 11:43:11 	 7/9/17  	 23	 1114	 147.38	 nan	
5540.2635	 1157.0305	 0.0	 11:47:11 	 7/9/17  	 33	 1231	 147.76	 nan	
5540.2635	 1157.0305	 0.0	 11:47:11 	 7/9/17  	 38	 1275	 146.74	 nan	
5540.2635	 1157.0305	 0.0	 11:49:11 	 7/9/17  	 40	 1313	 145.32	 nan	
5540.2635	 1157.0305	 0.0	 11:42:11 	 7/9/17  	 32	 1182	 144.36	 nan	
5540.2635	 1157.0305	 0.0	 11:47:11 	 7/9/17  	 33	 1170	 143.74	 nan	
5540.2635	 1157.0305	 0.0	 11:49:11 	 7/9/17  	 48	 1462	 144.23	 nan	
5540.2635	 1157.0305	 0.0	 11:49:11 	 7/9/17  	 50	 1419	 144.16	 nan	
5540.2635	 1157.0305	 0.0	 11:43:11 	 7/9/17  	 42	 1343	 143.92	 nan	
5540.2635	 1157.0305	 0.0	 11:42:11 	 7/9/17  	 43	 1381	 143.97	 nan	
5540.2635	 1157.0305	 0.0	 11:49:11 	 7/9/17  	 50	 1406	 144.55	 nan	
5540.2635	 1157.0305	 0.0	 11:41:11 	 7/9/17  	 37	 1282	 144.42	 nan	
5540.2635	 1157.0305	 0.0	 11:43:11 	 7/9/17  	 54	 2059	 145.28	 nan	
5540.2635	 1157.0305	 0.0	 11:47:11 	 7/9/17  	 39	 1407	 145.36	 nan	
5540.2635	 1157.0305	 0.0	 11:49:11 	 7/9/17  	 35	 1296	 145.48	 nan	
5540.2635	 1157.0305	 0.0	 11:49:11 	 7/9/17  	 27	 1171	 145.38	 nan	
5540.2635	 1157.0305	 0.0	 11:45:12 	 7/9/17  	 28	 1125	 144.68	 nan	
5540.2635	 1157.0305	 0.0	 11:43:12 	 7/9/17  	 37	 1285	 143.78	 nan	
5540.2635	 1157.0305	 0.0	 11:47:12 	 7/9/17  	 35	 1309	 142.91	 nan	
5540.2635	 1157.0305	 0.0	 11:43:12 	 7/9/17  	 41	 1431	 142.22	 nan	
5540.2635	 1157.0305	 0.0	 11:45:12 	 7/9/17  	 41	 1413	 141.33	 nan	
5540.2635	 1157.0305	 0.0	 11:47:12 	 7/9/17  	 25	 1346	 141.36	 nan	
5540.2635	 1157.0305	 0.0	 11:47:12 	 7/9/17  	 37	 1312	 141.33	 nan	
5540.2635	 1157.0305	 0.0	 11:49:12 	 7/9/17  	 38	 1316	 141.31	 nan	
5540.2635	 1157.0305	 0.0	 11:43:12 	 7/9/17  	 33	 1237	 141.36	 nan	
5540.2635	 1157.0305	 0.0	 11:46:12 	 7/9/17  	 47	 1465	 141.11	 nan	
5540.2635	 1157.0305	 0.0	 11:47:12 	 7/9/17  	 39	 1271	 140.94	 nan	
5540.2635	 1157.0305	 0.0	 11:49:12 	 7/9/17  	 32	 1190	 141.01	 nan	
5540.2635	 1157.0305	 0.0	 11:49:12 	 7/9/17  	 36	 2045	 140.52	 nan	
5540.2635	 1157.0305	 0.0	 11:43:12 	 7/9/17  	 29	 1419	 140.73	 nan	
5540.2635	 1157.0305	 0.0	 11:49:12 	 7/9/17  	 30	 1170	 140.16	 nan	
5540.2635	 1157.0305	 0.0	 11:49:12 	 7/9/17  	 41	 1279	 139.73	 nan	
5540.2635	 1157.0305	 0.0	 11:43:12 	 7/9/17  	 36	 1280	 139.26	 nan	
5540.2635	 1157.0305	 0.0	 11:43:12 	 7/9/17  	 41	 1366	 138.66	 nan	
5540.2635	 1157.0305	 0.0	 11:49:12 	 7/9/17  	 46	 1395	 138.49	 nan	
5540.2635	 1157.0305	 0.0	 11:49:12 	 7/9/17  	 54	 1474	 138.56	 nan	
5540.2635	 1157.0305	 0.0	 11:49:12 	 7/9/17  	 52	 1673	 138.45	 nan	
5540.2635	 1157.0305	 0.0	 11:42:12 	 7/9/17  	 70	 1893	 138.21	 nan	
5540.2635	 1157.0305	 0.0	 11:49:12 	 7/9/17  	 67	 1771	 138.32	 nan	
5540.2635	 1157.0305	 0.0	 11:49:12 	 7/9/17  	 52	 1551	 138.2	 nan	
5540.2635	 1157.0305	 0.0	 11:49:12 	 7/9/17  	 44	 1394	 138.07	 nan	
5540.2635	 1157.0305	 0.0	 11:47:13 	 7/9/17  	 39	 1337	 138.33	 nan	
5540.2635	 1157.0305	 0.0	 11:47:13 	 7/9/17  	 44	 1400	 138.21	 nan	
5540.2635	 1157.0305	 0.0	 11:49:13 	 7/9/17  	 39	 1328	 138.19	 nan	
5540.2635	 1157.0305	 0.0	 11:43:13 	 7/9/17  	 55	 1869	 138.17	 nan	
5540.2635	 1157.0305	 0.0	 11:43:13 	 7/9/17  	 42	 2104	 137.95	 nan	
5540.2635	 1157.0305	 0.0	 11:47:13 	 7/9/17  	 61	 1733	 137.5	 nan	
5540.2635	 1157.0305	 0.0	 11:49:13 	 7/9/17  	 44	 1370	 137.62	 nan	
5540.2635	 1157.0305	 0.0	 11:45:13 	 7/9/17  	 41	 1938	 137.57	 nan	
5540.2635	 1157.0305	 0.0	 11:46:13 	 7/9/17  	 61	 2237	 137.51	 nan	
5540.2635	 1157.0305	 0.0	 11:49:13 	 7/9/17  	 45	 1392	 137.65	 nan	
5540.2635	 1157.0305	 0.0	 11:41:13 	 7/9/17  	 40	 1291	 137.78	 nan	
5540.2635	 1157.0305	 0.0	 11:43:13 	 7/9/17  	 50	 2034	 137.82	 nan	
5540.2635	 1157.0305	 0.0	 11:43:13 	 7/9/17  	 41	 1636	 137.87	 nan	
5540.2635	 1157.0305	 0.0	 11:49:13 	 7/9/17  	 41	 2065	 138.0	 nan	
5540.2635	 1157.0305	 0.0	 11:49:13 	 7/9/17  	 40	 1352	 137.97	 nan	
5540.2635	 1157.0305	 0.0	 11:49:13 	 7/9/17  	 33	 1167	 138.72	 nan	
5540.2635	 1157.0305	 0.0	 11:47:13 	 7/9/17  	 31	 1161	 139.73	 nan	
5540.2635	 1157.0305	 0.0	 11:49:13 	 7/9/17  	 42	 1364	 140.47	 nan	
5540.2635	 1157.0305	 0.0	 11:49:13 	 7/9/17  	 42	 1350	 140.87	 nan	
5540.2635	 1157.0305	 0.0	 11:43:13 	 7/9/17  	 39	 1347	 140.78	 nan	
5540.2635	 1157.0305	 0.0	 11:46:13 	 7/9/17  	 46	 1445	 140.83	 nan	
5540.2635	 1157.0305	 0.0	 11:49:13 	 7/9/17  	 33	 1211	 141.41	 nan	
5540.2635	 1157.0305	 0.0	 11:49:13 	 7/9/17  	 36	 1207	 141.57	 nan	
5540.2635	 1157.0305	 0.0	 11:43:13 	 7/9/17  	 36	 1213	 141.92	 nan	
5540.2635	 1157.0305	 0.0	 11:47:13 	 7/9/17  	 31	 1191	 141.93	 nan	
5540.2635	 1157.0305	 0.0	 11:49:14 	 7/9/17  	 29	 1704	 141.72	 nan	
5540.2635	 1157.0305	 0.0	 11:49:14 	 7/9/17  	 40	 1259	 141.98	 nan	
5540.2635	 1157.0305	 0.0	 11:43:14 	 7/9/17  	 33	 1519	 142.2	 nan	
5540.2635	 1157.0305	 0.0	 11:42:14 	 7/9/17  	 32	 1198	 142.44	 nan	
5540.2635	 1157.0305	 0.0	 11:46:14 	 7/9/17  	 38	 1248	 142.84	 nan	
5540.2635	 1157.0305	 0.0	 11:49:14 	 7/9/17  	 34	 1182	 142.29	 nan	
5540.2635	 1157.0305	 0.0	 11:46:14 	 7/9/17  	 46	 718	 141.55	 nan	
5540.2635	 1157.0305	 0.0	 11:46:14 	 7/9/17  	 62	 1809	 141.38	 nan	
5540.2635	 1157.0305	 0.0	 11:47:14 	 7/9/17  	 37	 1211	 141.37	 nan	
5540.2635	 1157.0305	 0.0	 11:49:14 	 7/9/17  	 39	 632	 141.54	 nan	
5540.2635	 1157.0305	 0.0	 11:45:14 	 7/9/17  	 51	 1495	 141.53	 nan	
5540.2635	 1157.0305	 0.0	 11:43:14 	 7/9/17  	 31	 487	 141.82	 nan	
5540.2635	 1157.0305	 0.0	 11:49:14 	 7/9/17  	 28	 1174	 142.01	 nan	
5540.2635	 1157.0305	 0.0	 11:43:14 	 7/9/17  	 36	 1274	 142.27	 nan	
5540.2635	 1157.0305	 0.0	 11:43:14 	 7/9/17  	 40	 1803	 142.09	 nan	
5540.2635	 1157.0305	 0.0	 11:47:14 	 7/9/17  	 29	 1322	 142.2	 nan	
5540.2635	 1157.0305	 0.0	 11:49:14 	 7/9/17  	 37	 1512	 142.13	 nan	
5540.2635	 1157.0305	 0.0	 11:49:14 	 7/9/17  	 40	 1273	 141.84	 nan	
5540.2635	 1157.0305	 0.0	 11:43:14 	 7/9/17  	 34	 1077	 141.67	 nan	
5540.2635	 1157.0305	 0.0	 11:42:14 	 7/9/17  	 39	 708	 141.57	 nan	
5540.2635	 1157.0305	 0.0	 11:47:14 	 7/9/17  	 34	 1178	 140.93	 nan	
5540.2635	 1157.0305	 0.0	 11:49:14 	 7/9/17  	 30	 1690	 140.86	 nan	
5540.2635	 1157.0305	 0.0	 11:43:14 	 7/9/17  	 32	 1187	 140.35	 nan	
5540.2635	 1157.0305	 0.0	 11:45:14 	 7/9/17  	 22	 1010	 139.48	 nan	
5540.2635	 1157.0305	 0.0	 11:49:14 	 7/9/17  	 26	 1105	 139.98	 nan	
5540.2635	 1157.0305	 0.0	 11:49:15 	 7/9/17  	 40	 2038	 139.71	 nan	
5540.2635	 1157.0305	 0.0	 11:42:15 	 7/9/17  	 32	 1193	 139.5	 nan	
5540.2635	 1157.0305	 0.0	 11:43:15 	 7/9/17  	 34	 864	 139.62	 nan	
5540.2635	 1157.0305	 0.0	 11:47:15 	 7/9/17  	 31	 450	 139.61	 nan	
5540.2635	 1157.0305	 0.0	 11:49:15 	 7/9/17  	 42	 1730	 139.85	 nan	
5540.2635	 1157.0305	 0.0	 11:42:15 	 7/9/17  	 45	 1704	 140.24	 nan	
5540.2635	 1157.0305	 0.0	 11:42:15 	 7/9/17  	 36	 1819	 140.74	 nan	
5540.2635	 1157.0305	 0.0	 11:47:15 	 7/9/17  	 24	 1104	 140.66	 nan	
5540.2635	 1157.0305	 0.0	 11:49:15 	 7/9/17  	 30	 1425	 141.23	 nan	
5540.2635	 1157.0305	 0.0	 11:42:15 	 7/9/17  	 26	 1147	 141.89	 nan	
5540.2635	 1157.0305	 0.0	 11:41:15 	 7/9/17  	 28	 1140	 142.98	 nan	
5540.2635	 1157.0305	 0.0	 11:49:15 	 7/9/17  	 28	 1380	 143.28	 nan	
5540.2635	 1157.0305	 0.0	 11:49:15 	 7/9/17  	 39	 1448	 143.06	 nan	
5540.2635	 1157.0305	 0.0	 11:49:15 	 7/9/17  	 27	 1415	 141.41	 nan	
5540.2635	 1157.0305	 0.0	 11:47:15 	 7/9/17  	 20	 981	 141.2	 nan	
5540.2635	 1157.0305	 0.0	 11:49:15 	 7/9/17  	 29	 1146	 142.51	 nan	
5540.2635	 1157.0305	 0.0	 11:49:15 	 7/9/17  	 29	 1165	 143.02	 nan	
5540.2635	 1157.0305	 0.0	 11:45:15 	 7/9/17  	 26	 1142	 143.3	 nan	
5540.2635	 1157.0305	 0.0	 11:42:15 	 7/9/17  	 32	 1537	 143.98	 nan	
5540.2635	 1157.0305	 0.0	 11:47:15 	 7/9/17  	 26	 1112	 144.25	 nan	
5540.2635	 1157.0305	 0.0	 11:49:15 	 7/9/17  	 31	 1207	 144.39	 nan	
5540.2635	 1157.0305	 0.0	 11:43:15 	 7/9/17  	 25	 1087	 144.2	 nan	
5540.2635	 1157.0305	 0.0	 11:43:15 	 7/9/17  	 24	 1363	 144.15	 nan	
5540.2635	 1157.0305	 0.0	 11:47:15 	 7/9/17  	 28	 1559	 144.47	 nan	
5540.2635	 1157.0305	 0.0	 11:49:15 	 7/9/17  	 27	 1092	 144.33	 nan	
5540.2635	 1157.0305	 0.0	 11:45:16 	 7/9/17  	 26	 1096	 144.18	 nan	
5540.2635	 1157.0305	 0.0	 11:43:16 	 7/9/17  	 28	 1706	 144.01	 nan	
5540.2635	 1157.0305	 0.0	 11:47:16 	 7/9/17  	 24	 1055	 145.16	 nan	
5540.2635	 1157.0305	 0.0	 11:49:16 	 7/9/17  	 29	 1666	 145.7	 nan	
5540.2635	 1157.0305	 0.0	 11:49:16 	 7/9/17  	 33	 1780	 146.13	 nan	
5540.2635	 1157.0305	 0.0	 11:42:16 	 7/9/17  	 41	 1902	 145.56	 nan	
5540.2635	 1157.0305	 0.0	 11:49:16 	 7/9/17  	 41	 1282	 145.12	 nan	
5540.2635	 1157.0305	 0.0	 11:49:16 	 7/9/17  	 43	 1891	 145.18	 nan	
5540.2635	 1157.0305	 0.0	 11:43:16 	 7/9/17  	 36	 1854	 145.16	 nan	
5540.2635	 1157.0305	 0.0	 11:47:16 	 7/9/17  	 36	 1790	 145.0	 nan	
5540.2635	 1157.0305	 0.0	 11:49:16 	 7/9/17  	 36	 1245	 145.17	 nan	
5540.2635	 1157.0305	 0.0	 11:49:16 	 7/9/17  	 36	 1812	 145.4	 nan	
5540.2635	 1157.0305	 0.0	 11:43:16 	 7/9/17  	 39	 1828	 145.25	 nan	
5540.2635	 1157.0305	 0.0	 11:41:16 	 7/9/17  	 41	 2090	 145.07	 nan	
5540.2635	 1157.0305	 0.0	 11:47:16 	 7/9/17  	 40	 1899	 144.92	 nan	
5540.2635	 1157.0305	 0.0	 11:49:16 	 7/9/17  	 45	 1370	 144.45	 nan	
5540.2635	 1157.0305	 0.0	 11:45:16 	 7/9/17  	 39	 1748	 144.49	 nan	
5540.2635	 1157.0305	 0.0	 11:41:16 	 7/9/17  	 36	 1843	 144.57	 nan	
5540.2635	 1157.0305	 0.0	 11:49:16 	 7/9/17  	 47	 1987	 144.31	 nan	
5540.2635	 1157.0305	 0.0	 11:49:16 	 7/9/17  	 44	 1915	 144.18	 nan	
5540.2635	 1157.0305	 0.0	 11:49:16 	 7/9/17  	 33	 1460	 142.96	 nan	
5540.2635	 1157.0305	 0.0	 11:43:16 	 7/9/17  	 33	 1175	 141.24	 nan	
5540.2635	 1157.0305	 0.0	 11:46:16 	 7/9/17  	 32	 1765	 138.79	 nan	
5540.2635	 1157.0305	 0.0	 11:49:16 	 7/9/17  	 41	 1377	 137.6	 nan	
5540.2635	 1157.0305	 0.0	 11:49:16 	 7/9/17  	 46	 1985	 138.04	 nan	
5540.2635	 1157.0305	 0.0	 11:49:17 	 7/9/17  	 38	 1895	 137.58	 nan	
5540.2635	 1157.0305	 0.0	 11:47:17 	 7/9/17  	 34	 1790	 137.42	 nan	
5540.2635	 1157.0305	 0.0	 11:49:17 	 7/9/17  	 45	 1965	 138.35	 nan	
5540.2635	 1157.0305	 0.0	 11:42:17 	 7/9/17  	 41	 1922	 138.92	 nan	
5540.2635	 1157.0305	 0.0	 11:42:17 	 7/9/17  	 43	 1401	 139.49	 nan	
5540.2635	 1157.0305	 0.0	 11:47:17 	 7/9/17  	 39	 1794	 139.9	 nan	
5540.2635	 1157.0305	 0.0	 11:49:17 	 7/9/17  	 29	 1128	 139.55	 nan	
5540.2635	 1157.0305	 0.0	 11:49:17 	 7/9/17  	 33	 1794	 139.03	 nan	
5540.2635	 1157.0305	 0.0	 11:47:17 	 7/9/17  	 15	 1465	 138.46	 nan	
5540.2635	 1157.0305	 0.0	 11:49:17 	 7/9/17  	 41	 1906	 138.21	 nan	
5540.2635	 1157.0305	 0.0	 11:49:17 	 7/9/17  	 30	 1167	 137.42	 nan	
5540.2635	 1157.0305	 0.0	 11:43:17 	 7/9/17  	 24	 1591	 136.5	 nan	
5540.2635	 1157.0305	 0.0	 11:43:17 	 7/9/17  	 21	 1038	 135.8	 nan	
5540.2635	 1157.0305	 0.0	 11:49:17 	 7/9/17  	 25	 1081	 135.27	 nan	
5540.2635	 1157.0305	 0.0	 11:49:17 	 7/9/17  	 38	 965	 136.5	 nan	
5540.2635	 1157.0305	 0.0	 11:45:17 	 7/9/17  	 23	 646	 136.35	 nan	
5540.2635	 1157.0305	 0.0	 11:47:17 	 7/9/17  	 26	 1115	 135.5	 nan	
5540.2635	 1157.0305	 0.0	 11:49:17 	 7/9/17  	 28	 1120	 135.49	 nan	
5540.2635	 1157.0305	 0.0	 11:49:17 	 7/9/17  	 33	 1172	 135.78	 nan	
5540.2635	 1157.0305	 0.0	 11:43:17 	 7/9/17  	 43	 1340	 135.68	 nan	
5540.2635	 1157.0305	 0.0	 11:42:17 	 7/9/17  	 42	 1884	 136.15	 nan	
5540.2635	 1157.0305	 0.0	 11:47:17 	 7/9/17  	 30	 1194	 136.03	 nan	
5540.2635	 1157.0305	 0.0	 11:49:17 	 7/9/17  	 36	 1335	 136.11	 nan	
5540.2635	 1157.0305	 0.0	 11:49:17 	 7/9/17  	 32	 1675	 135.94	 nan	
5540.2635	 1157.0305	 0.0	 11:47:17 	 7/9/17  	 20	 1536	 135.27	 nan	
5540.2635	 1157.0305	 0.0	 11:47:17 	 7/9/17  	 27	 1682	 133.79	 nan	
5540.2635	 1157.0305	 0.0	 11:49:18 	 7/9/17  	 26	 1638	 133.23	 nan	
5540.2635	 1157.0305	 0.0	 11:45:18 	 7/9/17  	 30	 1657	 133.31	 nan	
5540.2635	 1157.0305	 0.0	 11:46:16 	 7/9/17  	 44	 774	 133.87	 nan	
5540.2635	 1157.0305	 0.0	 11:49:19 	 7/9/17  	 42	 1888	 133.96	 nan	
5540.2635	 1157.0305	 0.0	 11:49:18 	 7/9/17  	 27	 1644	 133.25	 nan	
5540.2635	 1157.0305	 0.0	 11:45:13 	 7/9/17  	 33	 1727	 133.25	 nan	
5540.2635	 1157.0305	 0.0	 11:42:18 	 7/9/17  	 30	 1138	 133.21	 nan	
5540.2635	 1157.0305	 0.0	 11:47:16 	 7/9/17  	 35	 1235	 133.25	 nan	
5540.2635	 1157.0305	 0.0	 11:49:18 	 7/9/17  	 34	 1194	 133.45	 nan	
5540.2635	 1157.0305	 0.0	 11:43:10 	 7/9/17  	 37	 1227	 133.71	 nan	
5540.2635	 1157.0305	 0.0	 11:47:18 	 7/9/17  	 43	 1366	 134.01	 nan	
5540.2635	 1157.0305	 0.0	 11:47:16 	 7/9/17  	 36	 1253	 134.39	 nan	
5540.2635	 1157.0305	 0.0	 11:49:18 	 7/9/17  	 41	 1282	 134.87	 nan	
5540.2635	 1157.0305	 0.0	 11:43:18 	 7/9/17  	 37	 1307	 135.4	 nan	
5540.2635	 1157.0305	 0.0	 11:46:18 	 7/9/17  	 55	 1515	 135.85	 nan	
5540.2635	 1157.0305	 0.0	 11:49:16 	 7/9/17  	 42	 716	 136.36	 nan	
5540.2635	 1157.0305	 0.0	 11:49:19 	 7/9/17  	 34	 1210	 138.71	 nan	
5540.2635	 1157.0305	 0.0	 11:49:10 	 7/9/17  	 27	 993	 141.89	 nan	
5540.2635	 1157.0305	 0.0	 11:45:18 	 7/9/17  	 27	 1103	 144.25	 nan	
5540.2635	 1157.0305	 0.0	 11:47:16 	 7/9/17  	 30	 1681	 146.42	 nan	
5540.2635	 1157.0305	 0.0	 11:49:18 	 7/9/17  	 36	 1094	 147.57	 nan	
5540.2635	 1157.0305	 0.0	 11:45:18 	 7/9/17  	 21	 1031	 148.9	 nan	
5540.2635	 1157.0305	 0.0	 11:43:18 	 7/9/17  	 28	 1125	 148.93	 nan	
5540.2635	 1157.0305	 0.0	 11:47:19 	 7/9/17  	 27	 929	 148.95	 nan	
5540.2635	 1157.0305	 0.0	 11:49:19 	 7/9/17  	 32	 1178	 148.83	 nan	
5540.2635	 1157.0305	 0.0	 11:49:19 	 7/9/17  	 28	 1121	 145.63	 nan	
5540.2635	 1157.0305	 0.0	 11:46:19 	 7/9/17  	 32	 1212	 142.77	 nan	
5540.2635	 1157.0305	 0.0	 11:47:19 	 7/9/17  	 23	 1094	 141.68	 nan	
5540.2635	 1157.0305	 0.0	 11:47:19 	 7/9/17  	 20	 1000	 141.63	 nan	
5540.2635	 1157.0305	 0.0	 11:43:19 	 7/9/17  	 19	 1022	 141.8	 nan	
5540.2635	 1157.0305	 0.0	 11:43:19 	 7/9/17  	 20	 1004	 141.48	 nan	
5540.2635	 1157.0305	 0.0	 11:47:19 	 7/9/17  	 19	 983	 140.85	 nan	
5540.2635	 1157.0305	 0.0	 11:49:19 	 7/9/17  	 23	 1050	 140.7	 nan	
5540.2635	 1157.0305	 0.0	 11:49:19 	 7/9/17  	 23	 1071	 140.54	 nan	
5540.2635	 1157.0305	 0.0	 11:47:19 	 7/9/17  	 22	 1050	 140.35	 nan	
5540.2635	 1157.0305	 0.0	 11:49:19 	 7/9/17  	 22	 364	 139.84	 nan	
5540.2635	 1157.0305	 0.0	 11:49:19 	 7/9/17  	 23	 1026	 140.25	 nan	
5540.2635	 1157.0305	 0.0	 11:45:19 	 7/9/17  	 14	 894	 140.28	 nan	
5540.2635	 1157.0305	 0.0	 11:46:19 	 7/9/17  	 20	 999	 140.23	 nan	
5540.2635	 1157.0305	 0.0	 11:47:19 	 7/9/17  	 22	 1050	 140.57	 nan	
5540.2635	 1157.0305	 0.0	 11:49:19 	 7/9/17  	 21	 1015	 140.53	 nan	
5540.2635	 1157.0305	 0.0	 11:49:19 	 7/9/17  	 21	 1011	 139.12	 nan	
5540.2635	 1157.0305	 0.0	 11:43:19 	 7/9/17  	 16	 254	 138.97	 nan	
5540.2635	 1157.0305	 0.0	 11:49:19 	 7/9/17  	 22	 1018	 138.99	 nan	
5540.2635	 1157.0305	 0.0	 11:49:19 	 7/9/17  	 23	 1028	 139.21	 nan	
5540.2635	 1157.0305	 0.0	 11:49:19 	 7/9/17  	 22	 1034	 139.33	 nan	
5540.2635	 1157.0305	 0.0	 11:46:19 	 7/9/17  	 13	 914	 139.43	 nan	
5540.2635	 1157.0305	 0.0	 11:47:19 	 7/9/17  	 20	 1035	 139.45	 nan	
5540.2635	 1157.0305	 0.0	 11:49:19 	 7/9/17  	 23	 1038	 139.39	 nan	
5540.2635	 1157.0305	 0.0	 11:43:20 	 7/9/17  	 20	 1029	 139.6	 nan	
5540.2635	 1157.0305	 0.0	 11:43:20 	 7/9/17  	 38	 1275	 139.8	 nan	
5540.2635	 1157.0305	 0.0	 11:47:20 	 7/9/17  	 19	 1000	 139.73	 nan	
5540.2635	 1157.0305	 0.0	 11:45:20 	 7/9/17  	 25	 1064	 140.11	 nan	
5540.2635	 1157.0305	 0.0	 11:43:20 	 7/9/17  	 23	 1080	 139.84	 nan	
5540.2635	 1157.0305	 0.0	 11:43:20 	 7/9/17  	 16	 966	 139.85	 nan	
5540.2635	 1157.0305	 0.0	 11:47:20 	 7/9/17  	 26	 1089	 139.61	 nan	
5540.2635	 1157.0305	 0.0	 11:49:20 	 7/9/17  	 24	 1082	 139.5	 nan	
5540.2635	 1157.0305	 0.0	 11:42:20 	 7/9/17  	 20	 1000	 139.36	 nan	
5540.2635	 1157.0305	 0.0	 11:42:20 	 7/9/17  	 20	 987	 139.3	 nan	
5540.2635	 1157.0305	 0.0	 11:49:20 	 7/9/17  	 19	 289	 139.32	 nan	
5540.2635	 1157.0305	 0.0	 11:45:20 	 7/9/17  	 19	 974	 139.34	 nan	
5540.2635	 1157.0305	 0.0	 11:45:20 	 7/9/17  	 22	 1631	 139.64	 nan	
5540.2635	 1157.0305	 0.0	 11:46:20 	 7/9/17  	 16	 950	 139.77	 nan	
5540.2635	 1157.0305	 0.0	 11:47:20 	 7/9/17  	 22	 1067	 139.78	 nan	
5540.2635	 1157.0305	 0.0	 11:49:20 	 7/9/17  	 16	 254	 141.07	 nan	
5540.2635	 1157.0305	 0.0	 11:45:20 	 7/9/17  	 19	 993	 141.33	 nan	
5540.2635	 1157.0305	 0.0	 11:42:20 	 7/9/17  	 17	 920	 141.49	 nan	
